"directoryPath","directoryName","directoryParentPath","directoryParentName","mainAuthor","secondAuthor","thirdAuthor","authorCount","fileCount","commitCount","lastCreationDate","lastModificationDate","lastCommitDate","daysSinceLastCommit","daysSinceLastCreation","daysSinceLastModification","maxCommitSha","maxFileRelativePath","directoryPathLength","combinedDirectoriesCount","Source Cypher File: GitLog/List_git_file_directories_with_commit_statistics.cypher"
"AxonFramework-4.11.2/spring-boot3-dummy/src/main/java/org/springframework/boot/autoconfigure/service/connection","autoconfigure/service/connection","AxonFramework-4.11.2/spring-boot3-dummy/src/main/java/org/springframework/boot","boot","Steven van Beelen","Mitchell Herrijgers","Allard Buijze",4,1,17,"2023-07-27","2023-09-05","2024-07-30",335,704,664,"fd63a80472c66545d93c8adfba6c369c4757784d","AxonFramework-4.11.2/spring-boot3-dummy/src/main/java/org/springframework/boot/autoconfigure/service/connection/ConnectionDetails.java",11,3,""
"AxonFramework-4.11.2/spring-boot3-dummy/src/main/java/org/springframework/boot/docker/compose","docker/compose","AxonFramework-4.11.2/spring-boot3-dummy/src/main/java/org/springframework/boot","boot","Steven van Beelen","Mitchell Herrijgers","Allard Buijze",4,5,17,"2023-07-27","2023-09-05","2024-07-30",335,704,664,"fd63a80472c66545d93c8adfba6c369c4757784d","AxonFramework-4.11.2/spring-boot3-dummy/src/main/java/org/springframework/boot/docker/compose/service/connection/DockerComposeConnectionSource.java",10,2,""
"AxonFramework-4.11.2/spring-boot3-dummy/src/main/java/org/springframework/boot/docker/compose/core","core","AxonFramework-4.11.2/spring-boot3-dummy/src/main/java/org/springframework/boot/docker/compose","compose","Steven van Beelen","Mitchell Herrijgers","Allard Buijze",4,3,17,"2023-07-27","2023-09-05","2024-07-30",335,704,664,"fd63a80472c66545d93c8adfba6c369c4757784d","AxonFramework-4.11.2/spring-boot3-dummy/src/main/java/org/springframework/boot/docker/compose/core/RunningService.java",11,1,""
"AxonFramework-4.11.2/spring-boot3-dummy/src/main/java/org/springframework/boot/docker/compose/service/connection","service/connection","AxonFramework-4.11.2/spring-boot3-dummy/src/main/java/org/springframework/boot/docker/compose","compose","Steven van Beelen","Mitchell Herrijgers","Allard Buijze",4,2,17,"2023-07-27","2023-09-05","2024-07-30",335,704,664,"fd63a80472c66545d93c8adfba6c369c4757784d","AxonFramework-4.11.2/spring-boot3-dummy/src/main/java/org/springframework/boot/docker/compose/service/connection/DockerComposeConnectionSource.java",12,2,""
"AxonFramework-4.11.2/spring-boot3-dummy/src/main/java/org/springframework/boot/testcontainers/service/connection","testcontainers/service/connection","AxonFramework-4.11.2/spring-boot3-dummy/src/main/java/org/springframework/boot","boot","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",4,2,18,"2023-07-27","2023-09-05","2024-07-30",335,703,664,"fd63a80472c66545d93c8adfba6c369c4757784d","AxonFramework-4.11.2/spring-boot3-dummy/src/main/java/org/springframework/boot/testcontainers/service/connection/ContainerConnectionSource.java",11,3,""
"AxonFramework-4.11.2/spring/src","src","AxonFramework-4.11.2/spring","spring","Steven van Beelen","Allard Buijze","Milan Savic",63,125,1304,"2024-12-19","2025-02-12","2025-02-13",137,192,138,"ffac22f7ad3eaeb63526ee80e87d15bfdb5258c8","AxonFramework-4.11.2/spring/src/test/resources/tables_mysql_innodb.sql",3,1,""
"AxonFramework-4.11.2/spring/src/main/java/org/axonframework","main/java/org/axonframework","AxonFramework-4.11.2/spring/src","src","Steven van Beelen","Allard Buijze","smcvb",55,58,950,"2024-12-19","2025-02-10","2025-02-13",137,192,139,"ff81bae6b53b8f62ac641b0cf7b2d90b2c86cc63","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/stereotype/Saga.java",7,4,""
"AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/authorization","authorization","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring","spring","Roald Bankras","Steven van Beelen","Jan Galinski",3,4,14,"2024-12-19","2024-12-19","2025-02-12",138,192,192,"f722a93035761413777b773dafc213f03bb8e4ab","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/authorization/UnauthorizedMessageException.java",9,1,""
"AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/config","config","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","Milan Savic",48,32,773,"2023-04-05","2024-07-30","2024-07-30",335,817,335,"ff81bae6b53b8f62ac641b0cf7b2d90b2c86cc63","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/config/annotation/SpringParameterResolverFactoryBean.java",9,1,""
"AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/config/annotation","annotation","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/config","config","Allard Buijze","Steven van Beelen","Milan Savic",25,10,229,"2022-02-14","2024-07-30","2024-07-30",335,1232,335,"fdd51aa788071375721c67bb30bf5709136e974a","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/config/annotation/SpringParameterResolverFactoryBean.java",10,1,""
"AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/event","event","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring","spring","Steven van Beelen","Mitchell Herrijgers","Stefan Andjelkovic",3,1,23,"2022-04-25","2022-04-25","2024-07-30",335,1162,1162,"fddd0bf9a3f75160fb9db5d8b74a23a2ba32c050","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/event/AxonStartedEvent.java",9,1,""
"AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/eventhandling/scheduling","eventhandling/scheduling","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring","spring","Allard Buijze","Steven van Beelen","smcvb",20,2,124,"2015-05-06","2024-07-30","2024-07-30",335,3708,335,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/eventhandling/scheduling/quartz/QuartzEventSchedulerFactoryBean.java",10,2,""
"AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/eventhandling/scheduling/quartz","quartz","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/eventhandling/scheduling","scheduling","Steven van Beelen","Allard Buijze","smcvb",18,1,108,"2015-05-06","2024-07-30","2024-07-30",335,3708,335,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/eventhandling/scheduling/quartz/QuartzEventSchedulerFactoryBean.java",11,1,""
"AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/eventsourcing","eventsourcing","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","Milan Savic",24,2,271,"2016-05-27","2024-07-30","2024-07-30",335,3320,335,"fbec2f37909707e69ededeacd3445c0251aeb011","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/eventsourcing/SpringPrototypeAggregateFactory.java",9,1,""
"AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/jdbc","jdbc","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",7,1,45,"2016-05-30","2024-07-30","2024-07-30",335,3317,335,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/jdbc/SpringDataSourceConnectionProvider.java",9,1,""
"AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/messaging","messaging","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring","spring","Allard Buijze","Steven van Beelen","Rene de Waele",19,7,154,"2017-02-05","2024-07-30","2024-07-30",335,3067,335,"fdd51aa788071375721c67bb30bf5709136e974a","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/messaging/unitofwork/SpringTransactionManager.java",9,1,""
"AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/messaging/unitofwork","unitofwork","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/messaging","messaging","Allard Buijze","Steven van Beelen","Rene de Waele",9,1,67,"2016-05-30","2024-07-30","2024-07-30",335,3317,335,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/messaging/unitofwork/SpringTransactionManager.java",10,1,""
"AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/modelling","modelling","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",3,1,20,"2022-09-19","2024-07-30","2024-07-30",335,1015,335,"f82890c5bc1f66ec6a1d46b47ee50a237392a58d","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/modelling/SpringRepositoryFactoryBean.java",9,1,""
"AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/saga","saga","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring","spring","Allard Buijze","Steven van Beelen","Rene de Waele",10,1,51,"2015-05-06","2024-07-30","2024-07-30",335,3708,335,"e427e887239403a66688cbd86608fca34c97a298","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/saga/SpringResourceInjector.java",9,1,""
"AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/serialization/avro","serialization/avro","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring","spring","Simon Zambrovski","Steven van Beelen","Jan Galinski",3,4,15,"2024-11-15","2025-02-10","2025-02-13",137,226,139,"fbf7229a21604f5b9495a1c542ee76ab441606f9","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/serialization/avro/SpecificRecordBaseClasspathAvroSchemaLoader.java",10,2,""
"AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/stereotype","stereotype","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","Milan Savic",21,2,172,"2016-09-07","2024-07-30","2024-07-30",335,3217,335,"fe2da05b3df8fbcac1af0c4062fec54982d6b608","AxonFramework-4.11.2/spring/src/main/java/org/axonframework/spring/stereotype/Saga.java",9,1,""
"AxonFramework-4.11.2/spring/src/test","test","AxonFramework-4.11.2/spring/src","src","Steven van Beelen","Allard Buijze","Milan Savic",50,67,976,"2024-12-19","2025-02-12","2025-02-13",137,192,138,"ffac22f7ad3eaeb63526ee80e87d15bfdb5258c8","AxonFramework-4.11.2/spring/src/test/resources/tables_mysql_innodb.sql",4,1,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework","java/org/axonframework","AxonFramework-4.11.2/spring/src/test","test","Steven van Beelen","Allard Buijze","Milan Savic",50,62,965,"2024-12-19","2025-02-12","2025-02-13",137,192,138,"ffac22f7ad3eaeb63526ee80e87d15bfdb5258c8","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/utils/StubDomainEvent.java",7,3,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/integrationtests/deadline","integrationtests/deadline","AxonFramework-4.11.2/spring/src/test/java/org/axonframework","axonframework","Steven van Beelen","smcvb","Mitchell Herrijgers",22,1,285,"2023-02-24","2024-12-19","2024-12-19",193,856,193,"ffa09b102716aa57ebdee51492cc09b076ed9f27","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/integrationtests/deadline/AbstractDeadlineManagerTestSuite.java",9,2,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/authorization","authorization","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring","spring","Roald Bankras","Steven van Beelen","Jan Galinski",3,8,14,"2024-12-19","2024-12-19","2025-02-12",138,192,192,"fe26178ead65b1c373a35c78aad6bcdba98bbac7","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/authorization/UpdateAggregateCommand.java",9,1,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/config","config","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","Milan Savic",46,23,597,"2023-04-05","2025-02-12","2025-02-12",138,817,138,"ffac22f7ad3eaeb63526ee80e87d15bfdb5258c8","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/config/annotation/TransactionalListener.java",9,1,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/config/annotation","annotation","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/config","config","Steven van Beelen","Allard Buijze","smcvb",30,9,234,"2021-01-19","2025-02-12","2025-02-12",138,1622,138,"ff2e34191ee41b4f1bb67f0cc715fa55d710c9fe","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/config/annotation/TransactionalListener.java",10,1,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventhandling","eventhandling","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",22,7,193,"2022-09-07","2024-07-30","2024-07-30",335,1027,335,"fd63a80472c66545d93c8adfba6c369c4757784d","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventhandling/tokenstore/jpa/JpaTokenStoreTest.java",9,1,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventhandling/deadletter","deadletter","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventhandling","eventhandling","Steven van Beelen","Mitchell Herrijgers","Gerard Klijs",5,1,55,"2022-09-07","2024-07-30","2024-07-30",335,1027,335,"fd63a80472c66545d93c8adfba6c369c4757784d","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventhandling/deadletter/SpringJpaDeadLetteringIntegrationTest.java",10,1,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventhandling/scheduling","scheduling","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventhandling","eventhandling","Steven van Beelen","Allard Buijze","smcvb",20,5,139,"2015-05-06","2024-07-30","2024-07-30",335,3708,335,"fc422399563ecdefefc17a10854c19a0161fd9ce","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventhandling/scheduling/quartz/QuartzTableMaker.java",10,1,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventhandling/scheduling/quartz","quartz","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventhandling/scheduling","scheduling","Steven van Beelen","Allard Buijze","smcvb",15,1,96,"2015-05-06","2024-07-30","2024-07-30",335,3708,335,"fc422399563ecdefefc17a10854c19a0161fd9ce","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventhandling/scheduling/quartz/QuartzTableMaker.java",11,1,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventhandling/tokenstore/jpa","tokenstore/jpa","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventhandling","eventhandling","Steven van Beelen","Gerard Klijs","Mitchell Herrijgers",5,1,40,"2022-08-15","2024-07-30","2024-07-30",335,1050,335,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventhandling/tokenstore/jpa/JpaTokenStoreTest.java",11,2,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventsourcing","eventsourcing","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","smcvb",26,4,343,"2023-06-16","2024-07-30","2024-07-30",335,745,335,"ff7caa5e427f0953f6d01042ef159a70971b5c9b","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventsourcing/context/SpringWiredAggregate.java",9,1,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventsourcing/benchmark","benchmark","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventsourcing","eventsourcing","Steven van Beelen","Allard Buijze","smcvb",23,1,196,"2022-08-15","2024-07-30","2024-07-30",335,1050,335,"fdfbb35ada7c50a19897fba835eb406770231906","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventsourcing/benchmark/JpaStorageEngineInsertionReadOrderTest.java",10,1,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventsourcing/context","context","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventsourcing","eventsourcing","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",6,1,49,"2023-06-16","2023-06-16","2024-07-30",335,745,745,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/eventsourcing/context/SpringWiredAggregate.java",10,1,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/jdbc","jdbc","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",21,1,139,"2015-05-06","2024-07-30","2024-07-30",335,3708,335,"fe00b61e3d1268e540588c0b5e1921c535074072","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/jdbc/SpringDataSourceConnectionProviderTest.java",9,1,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/messaging","messaging","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring","spring","Allard Buijze","Steven van Beelen","Rene de Waele",24,5,191,"2017-02-05","2024-07-30","2024-07-30",335,3067,335,"fe00b61e3d1268e540588c0b5e1921c535074072","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/messaging/unitofwork/SpringTransactionManagerTest.java",9,1,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/messaging/unitofwork","unitofwork","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/messaging","messaging","Steven van Beelen","Allard Buijze","Mitchell Herrijgers",14,1,82,"2016-05-30","2024-07-30","2024-07-30",335,3317,335,"fe00b61e3d1268e540588c0b5e1921c535074072","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/messaging/unitofwork/SpringTransactionManagerTest.java",10,1,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/modeling/command","modeling/command","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring","spring","Steven van Beelen","Allard Buijze","smcvb",15,2,89,"2022-08-15","2024-07-30","2024-07-30",335,1050,335,"f89c41adfbfda2656db9987aaa87525f17308740","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/modeling/command/JpaAggregate.java",10,2,""
"AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/saga","saga","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring","spring","Allard Buijze","Steven van Beelen","smcvb",20,1,98,"2016-10-12","2024-07-30","2024-07-30",335,3183,335,"fe00b61e3d1268e540588c0b5e1921c535074072","AxonFramework-4.11.2/spring/src/test/java/org/axonframework/spring/saga/SpringResourceInjectorTest.java",9,1,""
